#0:
#12852:
>0:511448.79,4551839.02;544696.78,4563595.81;
#12853:
>0:537069.77,4589111.23;527288.65,4530188.7;520158.5,4569322.09;
#12854:
>0:545829.44,4555643.38;541595.92,4563320.75;
#12855:
>0:532889.68,4597258.12;529678.61,4598381.92;
#12856:
>0:540657.29,4603936.58;529577.64,4592031.72;
#12857:
>0:520271.06,4412268.58;530148.61,4351526.53;558319.71,4359394.43;579852.18,4431212.95;
#12858:
>0:539108.22,4587246.15;541691.35,4556430.44;
#12859:
>0:523648.86,4548782.41;532610.83,4597578.38;
#12860:
>0:532243.87,4591295.12;538693.02,4556098.25;
#12861:
>0:542674.82,4574034.2;516473.92,4553450.21;
#12862:
>0:544734.89,4571559.68;538005.92,4553775.51;
#12863:
>0:537349.67,4595376.16;531486.9,4588778.6;
#12864:
>0:535092.97,4355642.35;538026.53,4313926.44;
#12865:
>0:534580.61,4605649.86;543166.2,4596122.46;
#12866:
>0:530960.74,4582229.74;540563.3,4561706.47;
#12867:
>0:534980.29,4579600.06;546636.24,4599849.93;
#12868:
>0:521751.74,4574407.0;537181.2,4599856.65;
#12869:
>0:531307.48,4585786.08;539289.55,4586720.63;
#12870:
>0:532306.12,4567545.03;525097.83,4524518.56;
#12871:
>0:513153.52,4530053.05;515176.27,4520526.37;
#12872:
>0:542929.02,4567760.46;537386.97,4597030.01;
#12873:
>0:543584.2,4565865.97;548822.13,4566237.9;
#12874:
>0:551208.99,4604033.15;547204.3,4594043.79;
#12875:
>0:530047.18,4598973.89;533619.71,4607818.19;
#12876:
>0:533632.76,4602347.71;551542.61,4598457.05;
#12877:
>0:543539.94,4601887.9;537982.94,4589669.65;
#12878:
>0:545085.94,4588905.22;543297.66,4609299.7;
#12879:
>0:524325.78,4574721.54;528488.24,4567061.77;
#12880:
>0:544836.05,4557735.24;540591.57,4579562.1;
#12881:
>0:536519.05,4606817.85;543014.44,4583654.65;
#12882:
>0:534585.03,4598496.49;533747.46,4588739.56;
#12883:
>0:544364.78,4555457.85;549799.34,4603218.91;
#12884:
>0:537203.62,4562782.5;547628.93,4572102.35;
#12885:
>0:542831.15,4599263.95;536198.05,4603405.15;
#12886:
>0:538824.7,4554278.5;538045.95,4574052.73;
#12887:
>0:538977.65,4595179.81;543763.37,4563408.29;
#12888:
>0:511606.18,4575187.21;550797.99,4565222.83;
#12889:
>0:539939.47,4553640.11;529876.74,4596082.41;
#12890:
>0:534006.8,4571978.62;541206.36,4569686.41;
#12891:
>0:513859.95,4540001.3;514980.34,4521610.51;
#12892:
>0:536011.89,4598748.48;544646.15,4553198.64;
#12893:
>0:543024.15,4554793.26;540559.27,4590206.43;
#12894:
>0:532817.43,4590755.06;544383.66,4555852.95;
#12895:
>0:545768.59,4602026.61;544123.34,4594996.92;
#12896:
>0:537530.45,4554067.62;530499.79,4576030.66;
#12897:
>0:534682.35,4599147.2;542010.24,4556689.36;
#12898:
>0:535063.94,4603843.81;540239.14,4604080.07;
#12899:
>0:525594.74,4516784.61;534650.15,4501322.1;548872.78,4411569.7;584448.81,4491234.01;
#12900:
>0:545415.1,4562035.72;533434.96,4608284.27;
#12901:
>0:533582.58,4594531.12;539055.97,4608402.4;
#12902:
>0:535739.38,4596324.21;539517.04,4574712.49;
#12903:
>0:534796.27,4580591.57;546937.76,4603216.81;
#12904:
>0:551337.95,4546135.59;515211.7,4544589.47;
#12905:
>0:537504.05,4578840.3;529240.07,4596286.83;
#12906:
>0:540335.94,4608256.92;536512.17,4561223.46;
#12907:
>0:548145.19,4591612.03;529933.91,4594700.31;
#12908:
>0:534262.23,4608664.4;548505.48,4582740.49;
#12909:
>0:546697.83,4554388.86;534501.25,4579575.07;
#12910:
>0:544565.75,4578237.62;535284.99,4555041.69;
#12911:
>0:549100.45,4589642.82;537410.74,4559672.46;
#12912:
>0:545720.81,4593742.13;545209.55,4577025.51;
#12913:
>0:533651.72,4604579.7;542615.13,4598836.51;
#12914:
>0:535344.14,4558072.07;550524.95,4573092.02;
#12915:
>0:536598.18,4540951.37;514715.68,4544135.24;545665.3,4576655.31;511058.87,4520965.18;
#12916:
>0:551745.05,4585214.26;551310.5,4601955.2;
#12917:
>0:530609.43,4559586.22;544876.16,4555695.18;
#12918:
>0:535192.53,4598436.2;541921.14,4594311.44;
#12919:
>0:494212.6,4421936.13;514118.6,4454242.04;538101.75,4467812.94;
#12920:
>0:532706.76,4598678.77;540327.49,4553492.93;
#12921:
>0:530891.3,4586697.64;546192.99,4602252.53;
#12922:
>0:530653.77,4560717.95;511400.76,4564281.46;
#12923:
>0:542783.9,4605522.84;514657.9,4526372.46;
#12924:
>0:546544.6,4590445.66;533457.98,4554682.55;
#12925:
>0:549040.43,4577427.3;550359.11,4574289.36;
#12926:
>0:503267.51,4396866.03;520243.08,4327199.62;535314.72,4332952.83;563378.02,4337585.65;568362.54,4318727.98;606009.93,4346633.93;
#12927:
>0:533394.24,4565561.43;540960.86,4578914.82;
#12928:
>0:592838.68,4577703.87;603485.46,4573514.48;595518.8,4506645.15;568568.11,4458960.2;592042.75,4375242.63;
#12929:
>0:543060.75,4597535.53;534953.62,4586515.58;
#12930:
>0:547776.29,4570611.71;548449.72,4575928.15;
#12931:
>0:551754.0,4603714.7;543724.67,4607833.58;
#12932:
>0:547573.52,4582299.15;541956.54,4588941.4;
#12933:
>0:536455.7,4560785.06;533525.56,4601009.16;
#12934:
>0:539328.79,4584242.49;534824.07,4569795.76;
#12935:
>0:549258.86,4598407.54;544749.22,4553951.42;
#12936:
>0:543799.7,4586566.06;547898.89,4563467.17;
#12937:
>0:546664.53,4603806.36;518586.98,4561717.73;
#12938:
>0:543683.49,4558228.72;533261.67,4562827.03;
#12939:
>0:528653.84,4600413.63;550997.31,4571667.4;
#12940:
>0:545979.09,4572132.83;546679.89,4581843.17;
#12941:
>0:572551.76,4386782.83;561010.06,4437606.66;
#12942:
>0:547331.3,4557872.9;532253.86,4573197.37;
#12943:
>0:541065.39,4590370.18;543019.71,4594989.34;
#12944:
>0:537819.73,4592663.15;553970.82,4542147.5;
#12945:
>0:538840.93,4592852.3;549233.28,4576883.44;
#12946:
>0:530310.37,4589062.6;540425.65,4582544.92;
#12947:
>0:550292.28,4595621.4;543273.42,4600209.5;
#12948:
>0:541850.74,4563512.99;539134.25,4599503.68;
#12949:
>0:542503.92,4556020.12;511719.58,4532483.87;521463.14,4525332.58;
#12950:
>0:584151.22,4395815.84;564110.75,4454933.76;
#12951:
>0:539610.48,4561134.14;540847.59,4565279.84;
#12952:
>0:546313.72,4603671.53;528545.0,4589619.12;
#12953:
>0:550920.31,4604870.19;523268.44,4544663.46;515032.75,4524134.33;
#12954:
>0:540490.77,4556695.86;545594.77,4576257.8;
#12955:
>0:545603.12,4605113.84;541946.61,4571246.97;
#12956:
>0:548585.77,4584502.55;540706.71,4583048.89;
#12957:
>0:532860.96,4598694.46;537846.4,4561571.35;
#12958:
>0:533347.6,4573937.38;530709.25,4574994.29;
#12959:
>0:531939.46,4566380.76;520742.42,4529960.92;518190.25,4520578.6;
#12960:
>0:538473.55,4589889.18;535859.43,4598050.08;
#12961:
>0:537208.74,4573874.63;546041.27,4556614.02;
#12962:
>0:543296.42,4573502.42;547756.0,4601359.26;
#12963:
>0:547895.23,4569627.68;532797.51,4557949.28;
#12964:
>0:513839.79,4293418.45;536648.9,4384720.97;549043.23,4424315.46;577005.87,4515479.29;605052.27,4562153.68;
#12965:
>0:547320.92,4605756.35;541022.05,4599700.2;
#12966:
>0:546089.74,4590160.51;530833.4,4576646.8;
#12967:
>0:548364.92,4561574.82;538069.83,4600382.81;
#12968:
>0:535258.51,4601211.32;532897.27,4557157.26;
#12969:
>0:541354.48,4593630.01;527884.3,4528806.1;
#12970:
>0:576352.26,4621341.64;552817.9,4533582.22;536091.58,4503528.19;520367.11,4454345.29;497063.88,4361043.03;508331.2,4325329.71;
#12971:
>0:531958.49,4576976.15;535840.91,4592617.34;
#12972:
>0:537770.66,4608081.04;554413.54,4561189.89;
#12973:
>0:541869.98,4589811.99;535437.57,4571945.53;
#12974:
>0:544717.93,4558039.65;536502.52,4577026.72;
#12975:
>0:589030.44,4302016.86;577901.63,4366082.08;559474.1,4448104.4;
#12976:
>0:535444.59,4607491.61;544864.22,4561704.38;
#12977:
>0:545967.08,4597419.13;533757.86,4559536.53;
#12978:
>0:526829.99,4534427.17;521650.2,4572382.17;
#12979:
>0:545708.29,4587579.32;541152.9,4598951.97;
#12980:
>0:543587.61,4569161.98;539570.55,4606745.22;
#12981:
>0:541019.14,4553992.91;538195.99,4577397.45;
#12982:
>0:548946.98,4571669.42;539915.87,4561718.44;
#12983:
>0:533504.65,4563003.71;538807.71,4561261.96;
#12984:
>0:544475.48,4559790.11;540789.23,4599052.76;
#12985:
>0:535521.85,4578574.2;540659.96,4592756.09;
#12986:
>0:541973.07,4604613.6;533413.69,4564458.72;
#12987:
>0:537087.17,4563668.45;541547.35,4562440.89;
#12988:
>0:542189.27,4554689.14;516408.18,4558161.55;
#12989:
>0:545015.14,4567554.82;540355.95,4584179.29;
#12990:
>0:550482.39,4583154.7;543645.11,4589174.08;
#12991:
>0:537444.91,4563353.75;548841.06,4563966.44;
#12992:
>0:550699.24,4584127.5;520001.67,4546913.04;509575.94,4561698.98;
#12993:
>0:529113.33,4565674.78;548811.09,4601045.73;
#12994:
>0:544616.41,4595192.49;514812.69,4555625.27;
#12995:
>0:543602.94,4605727.32;537338.75,4590957.03;
#12996:
>0:543012.09,4571917.19;533313.88,4597809.18;
#12997:
>0:602489.11,4610344.38;600309.91,4563992.5;587406.95,4506738.58;572157.26,4440581.63;589473.44,4350522.75;
#12998:
>0:537814.41,4601143.5;515572.89,4549247.18;
#12999:
>0:551615.83,4598963.66;537203.26,4578972.35;
#13000:
>0:535592.5,4559043.19;546217.38,4603826.71;
#13001:
>0:543488.98,4585464.33;542221.49,4576961.51;
#13002:
>0:530278.13,4594460.98;535524.27,4584745.37;
#13003:
>0:508948.87,4550283.02;535827.23,4553571.89;
#13004:
>0:546575.55,4578392.59;545141.87,4557591.88;
#13005:
>0:515661.08,4550235.18;546002.88,4602261.07;
#13006:
>0:522730.74,4558810.33;523414.14,4574531.89;
#13007:
>0:540671.21,4586056.44;533870.4,4574896.91;
#13008:
>0:514837.51,4344436.03;530918.46,4388260.93;565123.68,4413176.46;557465.37,4486060.74;552507.43,4556033.86;
#13009:
>0:542908.77,4587052.41;509116.68,4546407.01;
#13010:
>0:532832.63,4603803.05;546402.77,4608999.07;
#13011:
>0:546311.43,4591858.35;528890.18,4553104.94;
#13012:
>0:536853.69,4598454.05;528561.59,4601320.11;
#13013:
>0:519447.96,4306837.66;546762.56,4360272.03;
#13014:
>0:538216.64,4583735.66;534560.45,4578958.03;
#13015:
>0:541617.67,4549297.57;534695.11,4575439.4;
#13016:
>0:541543.42,4564058.44;534073.83,4600884.48;
#13017:
>0:535390.95,4569130.1;536225.77,4568543.91;
#13018:
>0:537416.22,4569668.17;541220.58,4586920.77;
#13019:
>0:538405.97,4574180.24;533900.7,4568338.13;
#13020:
>0:547794.0,4559339.11;543928.99,4576091.0;
#13021:
>0:544746.3,4595250.58;528743.64,4576566.29;
#13022:
>0:541755.78,4570879.98;540950.0,4588739.21;
#13023:
>0:534967.29,4597878.17;542543.43,4584785.61;
#13024:
>0:545068.91,4588720.17;540851.83,4572682.12;
#13025:
>0:532987.59,4565943.71;512214.06,4564094.73;
#13026:
>0:541612.05,4572078.81;533191.83,4605393.11;
#13027:
>0:530679.59,4603973.41;521870.05,4544451.72;
#13028:
>0:533478.39,4582753.89;547123.17,4557410.49;
#13029:
>0:541328.95,4567698.41;543672.18,4568490.56;
#13030:
>0:539905.86,4592196.74;533796.41,4571979.36;
#13031:
>0:538005.23,4599124.38;545690.22,4560030.72;
#13032:
>0:545021.97,4605765.13;547782.18,4588812.52;
#13033:
>0:546144.77,4568326.54;544309.05,4609471.08;
#13034:
>0:543069.37,4602123.29;545422.76,4566525.02;
#13035:
>0:538662.87,4574010.55;535874.47,4586256.04;
#13036:
>0:534476.12,4579209.51;542323.19,4601180.51;
#13037:
>0:532541.25,4570407.71;542189.04,4567513.36;
#13038:
>0:544267.61,4580010.33;542428.77,4597294.59;
#13039:
>0:534837.46,4598536.52;545016.7,4603572.81;
#13040:
>0:547957.28,4600045.14;532572.38,4609302.28;
#13041:
>0:537632.73,4569092.89;540005.63,4552966.38;
#13042:
>0:533499.91,4573401.14;532056.69,4602095.56;
#13043:
>0:543316.23,4555902.56;533989.56,4568539.36;
#13044:
>0:537817.61,4578667.02;542383.64,4577851.84;
#13045:
>0:538208.66,4598047.13;545997.3,4560175.87;
#13046:
>0:537979.33,4554916.13;543661.95,4578854.7;
#13047:
>0:537261.15,4557714.2;510279.41,4535978.35;
#13048:
>0:536668.66,4580166.56;540483.3,4601006.35;
#13049:
>0:534154.74,4565826.82;544527.22,4552999.35;
#13050:
>0:536870.17,4570333.54;551757.12,4553256.13;
#13051:
>0:544180.29,4553560.84;551306.48,4556240.64;
#13052:
>0:536313.73,4583713.3;522691.58,4567081.81;511535.61,4542052.17;
#13053:
>0:542427.54,4558954.93;544771.9,4596062.58;
#13054:
>0:551911.08,4562677.06;546620.35,4585989.35;
#13055:
>0:546056.74,4562475.43;538261.51,4600211.6;
#13056:
>0:550001.23,4606110.73;513031.91,4540286.1;509130.13,4535751.49;
#13057:
>0:528552.02,4578819.57;538106.07,4564983.88;
#13058:
>0:569858.3,4617292.34;592058.66,4550710.46;600000.53,4493885.47;589763.73,4444837.87;588782.43,4369384.79;596399.01,4324426.98;
#13059:
>0:544174.17,4578230.84;538537.49,4570099.68;
#13060:
>0:520280.85,4297916.99;515822.31,4381313.73;542347.62,4410438.13;510731.89,4488719.04;
#13061:
>0:538847.94,4576457.81;530761.38,4599904.08;
#13062:
>0:532459.55,4581062.65;537889.12,4569644.17;
#13063:
>0:544585.11,4578696.54;542161.73,4578796.57;
#13064:
>0:551395.43,4319971.32;585159.55,4349152.05;573119.33,4419495.92;578949.55,4504098.76;
#13065:
>0:543632.72,4562759.76;532732.89,4561171.4;
#13066:
>0:541181.47,4585570.12;536958.53,4571075.33;
#13067:
>0:547580.98,4580941.63;536210.83,4590757.79;
#13068:
>0:528726.82,4589649.83;542034.17,4581792.72;
#13069:
>0:531229.89,4563708.55;535976.09,4569990.08;
#13070:
>0:514866.62,4531819.81;518997.67,4563441.58;
#13071:
>0:543815.83,4575106.08;540088.78,4557408.18;
#13072:
>0:538804.12,4581361.58;534832.5,4554906.61;
#13073:
>0:544694.52,4558937.91;538332.11,4584940.52;
#13074:
>0:534817.79,4547049.19;558342.89,4498863.27;579699.2,4412298.15;582201.23,4393591.94;
#13075:
>0:537923.58,4590364.96;545718.18,4602149.55;
#13076:
>0:563635.86,4561775.41;564993.02,4574573.95;
#13077:
>0:543023.79,4588628.79;543887.95,4574915.06;
#13078:
>0:509537.71,4571083.86;532445.84,4569664.52;
#13079:
>0:541838.57,4560765.14;529248.1,4600923.19;
#13080:
>0:530281.23,4594641.13;538126.82,4607917.01;
#13081:
>0:557917.82,4603927.27;538843.12,4587472.07;523603.41,4519430.49;
#13082:
>0:548671.66,4559058.08;533934.1,4557338.62;
#13083:
>0:543957.89,4566888.56;539135.34,4571768.23;
#13084:
>0:530657.57,4603770.09;544888.32,4601308.03;
#13085:
>0:529783.95,4569180.72;512581.58,4556286.98;
#13086:
>0:533032.05,4591127.77;540495.46,4586019.78;
#13087:
>0:537581.66,4571477.8;536707.18,4598973.96;
#13088:
>0:542020.89,4605558.4;541589.33,4607427.29;
#13089:
>0:538186.49,4554899.51;537214.02,4585235.16;
#13090:
>0:534998.75,4603888.07;546982.46,4592268.71;
#13091:
>0:533995.94,4600680.42;548253.61,4571794.7;
#13092:
>0:530719.71,4576092.68;538241.28,4590117.92;
#13093:
>0:546185.12,4599139.34;541526.06,4576123.46;
#13094:
>0:542239.5,4570475.41;555325.63,4592795.6;
#13095:
>0:536661.65,4576139.33;551647.77,4564301.67;
#13096:
>0:531729.14,4570078.93;550885.64,4557473.37;
#13097:
>0:541803.79,4567833.58;542775.23,4590514.76;
#13098:
>0:534547.52,4599993.66;528282.67,4542979.01;
#13099:
>0:551265.1,4600134.41;544617.79,4607921.97;
#13100:
>0:547887.99,4598785.29;547946.72,4558184.81;
#13101:
>0:544436.84,4592557.43;543802.14,4583633.29;
#13102:
>0:546471.67,4600093.99;549563.2,4592765.26;
#13103:
>0:545069.89,4590812.4;524926.13,4541067.9;523973.58,4550445.49;
#13104:
>0:551134.35,4577414.31;512033.21,4552023.35;
#13105:
>0:517024.22,4561062.25;534954.91,4568378.46;
#13106:
>0:534018.57,4601208.45;534870.62,4592954.14;
#13107:
>0:531012.89,4596818.32;542696.35,4575872.73;
#13108:
>0:544813.45,4601263.82;545716.66,4584612.59;
#13109:
>0:505306.56,4554739.99;514873.57,4573257.56;535889.94,4566410.31;554474.07,4632110.84;584321.97,4524946.57;597578.07,4617378.29;
#13110:
>0:544183.46,4562879.4;552274.13,4601473.59;
#13111:
>0:544423.86,4553479.16;538528.87,4601727.66;
#13112:
>0:547390.85,4567833.32;538153.71,4563119.09;
#13113:
>0:554994.3,4599396.9;532402.87,4578519.58;
#13114:
>0:536779.23,4607647.41;545352.4,4590230.2;
#13115:
>0:544720.98,4584353.29;550931.83,4568520.87;
#13116:
>0:538559.63,4573442.73;529310.53,4573180.21;
#13117:
>0:545934.17,4594846.54;540593.3,4608150.05;
#13118:
>0:541977.94,4560778.52;530922.8,4565569.87;
#13119:
>0:534021.45,4574908.42;537585.7,4553724.48;
#13120:
>0:537262.74,4578140.09;538023.81,4579535.69;
#13121:
>0:521777.21,4519178.57;548255.59,4592721.06;
#13122:
>0:542196.22,4383884.84;566889.01,4459509.91;554768.54,4506123.9;565854.18,4573659.55;
#13123:
>0:547132.77,4552869.17;526669.36,4523586.31;518742.04,4544474.3;
#13124:
>0:541422.21,4568446.2;546197.9,4560993.97;
#13125:
>0:540278.1,4607792.55;532493.22,4568769.65;
#13126:
>0:535320.6,4582924.88;534724.44,4582289.89;
#13127:
>0:539685.21,4602236.15;539670.62,4571511.9;
#13128:
>0:546409.27,4596658.07;543983.79,4565355.13;
#13129:
>0:534333.55,4607594.85;543427.05,4593223.66;
#13130:
>0:542965.84,4588412.88;543272.06,4568142.2;
#13131:
>0:546492.99,4592709.71;540707.57,4605031.71;
#13132:
>0:538737.86,4591470.41;546034.23,4585541.74;
#13133:
>0:549617.25,4556214.07;542563.2,4591886.43;
#13134:
>0:546319.74,4603209.61;549771.09,4580136.75;
#13135:
>0:542540.69,4606019.75;519148.13,4575343.7;
#13136:
>0:533371.76,4581162.7;533933.94,4578395.14;
#13137:
>0:544600.29,4591713.63;546128.29,4596794.0;
#13138:
>0:536145.58,4576087.95;537939.52,4576530.8;
#13139:
>0:536893.13,4588273.19;535228.79,4586405.1;
#13140:
>0:545681.84,4599849.66;539460.46,4593495.92;
#13141:
>0:526668.96,4523491.13;535464.15,4556721.61;
#13142:
>0:549685.33,4602461.52;545300.58,4590665.86;
#13143:
>0:530602.01,4563347.71;543128.71,4568138.3;
#13144:
>0:548543.77,4577072.74;544416.44,4582747.35;
#13145:
>0:545130.91,4561313.3;540918.86,4594093.1;
#13146:
>0:537196.94,4606681.73;540211.54,4570140.6;
#13147:
>0:536279.36,4595668.77;528756.93,4578556.0;
#13148:
>0:589705.73,4403208.79;580473.33,4444042.49;561716.68,4444605.83;540619.85,4356461.6;
#13149:
>0:534084.95,4583264.81;513002.21,4525891.57;528784.6,4585279.13;
#13150:
>0:532782.06,4583417.96;545835.51,4578958.31;
#13151:
>0:533740.15,4553932.44;511742.39,4532713.71;
#13152:
>0:538769.69,4596037.55;543827.84,4581475.63;
#13153:
>0:544372.97,4599496.2;540099.94,4558224.15;
#13154:
>0:542337.5,4559244.87;535155.28,4603260.29;
#13155:
>0:533166.73,4605780.36;544439.36,4599905.4;
#13156:
>0:535025.06,4560797.74;537132.21,4575991.45;
#13157:
>0:540289.26,4601072.25;543745.96,4596714.79;
#13158:
>0:547939.1,4578355.75;547502.42,4577688.69;
#13159:
>0:539457.13,4594434.24;545457.21,4607187.93;
#13160:
>0:511992.67,4543234.68;542484.44,4566489.08;
#13161:
>0:534661.45,4591257.33;533632.27,4604376.25;
#13162:
>0:536653.45,4558844.21;537797.15,4586805.86;
#13163:
>0:511472.41,4524088.87;510497.54,4565990.19;
#13164:
>0:532900.39,4587176.86;537209.28,4559981.45;
#13165:
>0:539287.59,4572802.61;544083.65,4585041.19;
#13166:
>0:534172.6,4606424.26;531232.49,4599854.26;
#13167:
>0:516136.61,4573052.38;519688.81,4566355.95;
#13168:
>0:536762.39,4571622.14;522804.48,4557537.93;
#13169:
>0:545805.19,4573477.03;541057.75,4575181.69;
#13170:
>0:537210.28,4559746.24;540896.13,4555434.61;
#13171:
>0:548183.8,4597469.3;540157.41,4603640.49;
#13172:
>0:540674.75,4592566.57;518057.68,4551562.28;
#13173:
>0:535179.59,4557827.94;540928.19,4566987.33;
#13174:
>0:528512.62,4585587.29;534482.34,4590224.45;
#13175:
>0:539930.45,4594979.99;539443.11,4608172.5;
#13176:
>0:539519.14,4561549.42;543930.47,4545774.24;
#13177:
>0:535728.13,4589600.36;550725.16,4572548.31;
#13178:
>0:544046.09,4560211.38;530164.28,4584427.66;
#13179:
>0:541914.44,4557328.73;543596.29,4590871.81;
#13180:
>0:543223.5,4594980.89;521549.89,4519317.88;
#13181:
>0:535684.22,4591304.54;546342.85,4569004.17;
#13182:
>0:531063.17,4607669.91;544088.07,4573231.25;
#13183:
>0:544485.06,4581396.35;540035.57,4576198.59;
#13184:
>0:527520.11,4529668.42;538074.1,4594668.02;
#13185:
>0:515561.75,4534432.94;544153.55,4560814.1;
#13186:
>0:547824.72,4575403.02;534717.88,4556520.66;
#13187:
>0:536657.64,4602925.53;550485.17,4618375.76;
#13188:
>0:537877.55,4603609.21;537620.2,4572233.97;
#13189:
>0:530236.08,4586796.81;534709.63,4569002.46;
#13190:
>0:538878.63,4588603.05;535483.97,4580973.11;
#13191:
>0:531100.95,4554833.21;524921.72,4574487.52;
#13192:
>0:517717.3,4519189.47;535511.37,4589856.74;
#13193:
>0:542792.77,4563963.49;533602.07,4607141.13;
#13194:
>0:540395.5,4593070.16;537449.08,4558008.03;
#13195:
>0:533015.86,4608125.58;543425.4,4596386.07;
#13196:
>0:544638.72,4597078.89;534573.84,4579747.56;
#13197:
>0:529825.08,4592624.72;533165.98,4593364.23;
#13198:
>0:551260.9,4573084.59;551160.21,4576757.04;
#13199:
>0:544393.65,4556924.64;535636.36,4559534.83;
#13200:
>0:532298.19,4568857.27;546486.98,4568293.44;
#13201:
>0:532770.21,4592844.57;550233.49,4570380.37;
#13202:
>0:536845.6,4585017.96;538977.69,4566150.09;
#13203:
>0:523539.41,4395391.17;541876.4,4379326.84;
#13204:
>0:544354.93,4602838.35;540640.15,4567421.33;
#13205:
>0:535617.0,4558249.43;540654.38,4558502.75;
#13206:
>0:537658.09,4586153.18;540160.31,4564863.84;
#13207:
>0:529517.0,4598453.11;514108.49,4543357.76;520755.68,4564150.94;
#13208:
>0:548587.95,4582560.09;544771.22,4581965.93;
#13209:
>0:539525.61,4554548.05;533767.94,4594807.56;
#13210:
>0:540691.92,4588980.52;536105.76,4591003.23;
#13211:
>0:532790.59,4594208.64;538934.66,4574272.88;
#13212:
>0:537964.03,4601784.56;534031.7,4572675.62;
#13213:
>0:538173.28,4561413.42;550351.36,4572521.92;
#13214:
>0:514501.05,4530958.87;542158.23,4595154.0;
#13215:
>0:539514.91,4604205.39;537781.37,4557348.77;
#13216:
>0:536308.46,4591434.57;537766.1,4585261.91;
#13217:
>0:510922.46,4522055.25;532138.35,4573105.36;
#13218:
>0:547483.3,4575501.69;537456.55,4599163.69;
#13219:
>0:543633.98,4606883.82;546140.99,4572507.32;
#13220:
>0:600189.94,4377219.35;586971.99,4438966.58;548827.54,4473683.61;540751.49,4508634.1;522164.26,4472934.51;497612.79,4502901.44;
#13221:
>0:547582.0,4561240.86;518813.49,4528431.69;508949.89,4571485.9;
#13222:
>0:546979.99,4555674.29;536704.95,4588876.65;
#13223:
>0:537511.68,4603983.11;550720.05,4556762.93;
#13224:
>0:540371.25,4603321.0;547114.44,4573653.33;
#13225:
>0:536560.98,4594059.64;541199.21,4607516.7;
#13226:
>0:538996.6,4566310.8;510737.31,4519134.4;548421.58,4579330.64;
#13227:
>0:541132.27,4574107.15;548017.04,4595883.66;
#13228:
>0:546171.15,4603296.95;547274.14,4561805.22;
#13229:
>0:546651.59,4558468.1;543744.75,4553099.96;
#13230:
>0:573112.54,4393297.28;549754.79,4433332.37;
#13231:
>0:540877.01,4574502.07;538287.91,4594116.92;
#13232:
>0:545408.94,4579712.84;520153.07,4522578.79;
#13233:
>0:535630.01,4574096.47;542221.45,4607119.7;
#13234:
>0:549577.6,4594812.86;537694.37,4567757.66;
#13235:
>0:551367.92,4573811.61;538545.96,4584614.08;
#13236:
>0:539787.16,4563113.49;547819.75,4596170.21;
#13237:
>0:541450.53,4561517.46;546297.82,4569887.52;
#13238:
>0:550973.95,4567338.74;529153.81,4608052.39;
#13239:
>0:594429.28,4473466.76;576255.8,4465512.07;564837.32,4475920.51;534466.6,4491708.51;517812.08,4517155.71;504837.09,4488989.88;
#13240:
>0:529535.98,4558431.43;534800.21,4604287.86;
#13241:
>0:538996.46,4587441.55;535187.69,4561668.16;
#13242:
>0:582575.85,4494661.4;603097.31,4495765.33;
#13243:
>0:536199.94,4582459.92;538223.31,4603792.69;
#13244:
>0:536702.86,4556161.22;546691.77,4580234.01;
#13245:
>0:543246.17,4593124.27;550093.64,4550626.98;
#13246:
>0:544041.01,4563419.9;545771.97,4606245.33;
#13247:
>0:528877.38,4572011.0;547307.28,4560717.13;
#13248:
>0:536472.68,4580787.55;536033.65,4585407.46;
#13249:
>0:537377.66,4560735.97;539548.08,4607715.49;
#13250:
>0:540606.99,4565112.84;549638.97,4606297.33;
#13251:
>0:540561.06,4593526.2;546253.74,4588467.62;
#13252:
>0:540912.82,4580000.13;542036.74,4574638.05;
#13253:
>0:537528.89,4553441.87;539316.3,4580431.08;
#13254:
>0:513547.96,4534822.95;550929.76,4595015.25;
#13255:
>0:542448.23,4594267.91;532810.63,4572415.54;
#13256:
>0:541633.79,4586361.44;537137.79,4599058.59;
#13257:
>0:543234.73,4590982.25;536197.23,4603469.67;
#13258:
>0:538586.9,4572921.13;537883.58,4558227.89;
#13259:
>0:538894.05,4602844.21;529958.35,4578824.04;
#13260:
>0:546093.97,4585223.71;548772.78,4563550.98;
#13261:
>0:547515.42,4576847.65;550943.72,4602966.6;
#13262:
>0:537812.45,4584396.99;547794.84,4577146.1;
#13263:
>0:550356.74,4561700.76;549168.66,4607304.29;
#13264:
>0:490242.99,4388280.76;503416.51,4350168.54;
#13265:
>0:542752.51,4556143.44;527012.07,4546326.52;521583.9,4554358.16;
#13266:
>0:568091.51,4318913.41;565613.0,4377205.8;537029.02,4410311.11;516476.28,4453418.82;
#13267:
>0:541531.45,4594298.76;551040.89,4603290.33;
#13268:
>0:535837.94,4584444.01;548940.05,4593568.63;
#13269:
>0:540178.91,4554125.62;545099.1,4599975.34;
#13270:
>0:534017.86,4607201.8;532258.16,4594159.87;
#13271:
>0:543990.26,4582574.49;539110.53,4608459.12;
#13272:
>0:552858.27,4567199.58;537781.44,4557037.03;
#13273:
>0:544496.91,4558948.56;528704.54,4597689.95;
#13274:
>0:533447.3,4577463.5;529294.3,4578955.13;
#13275:
>0:550806.23,4555342.88;541518.18,4595834.19;
#13276:
>0:549052.43,4564911.41;536964.85,4571479.05;
#13277:
>0:563548.16,4515247.31;537459.23,4422960.51;
#13278:
