#0:
#15767:
>0:535823.18,4565469.74;508947.63,4558945.6;544200.26,4567712.77;
#15768:
>0:543156.15,4575704.56;541444.43,4607368.35;
#15769:
>0:535233.24,4586470.96;547920.08,4559445.8;
#15770:
>0:586232.71,4525542.1;562963.26,4514138.18;545399.1,4414453.42;550703.79,4382416.6;
#15771:
>0:525467.15,4538410.7;550077.39,4578178.68;
#15772:
>0:534460.69,4555325.58;546972.78,4564994.98;
#15773:
>0:522078.29,4552639.8;537979.91,4566843.03;
#15774:
>0:542356.97,4563991.57;537372.21,4599414.95;
#15775:
>0:531374.79,4565424.74;533825.46,4561877.1;
#15776:
>0:533007.91,4605429.34;518947.56,4560893.9;
#15777:
>0:546288.46,4588414.59;529465.83,4587882.1;
#15778:
>0:534863.72,4555725.14;545617.89,4570753.5;
#15779:
>0:535434.71,4553637.84;548896.82,4590952.26;
#15780:
>0:527604.76,4574979.23;550884.28,4566584.17;
#15781:
>0:544685.95,4562251.31;534682.54,4566974.01;
#15782:
>0:546514.89,4563343.84;517727.88,4549187.83;
#15783:
>0:526035.15,4536135.91;527251.5,4551170.07;
#15784:
>0:541202.22,4554056.46;532758.04,4569227.05;
#15785:
>0:511216.83,4551192.05;521071.48,4532989.27;
#15786:
>0:540048.68,4595532.11;541390.71,4592606.73;
#15787:
>0:535927.81,4568144.4;538130.75,4583769.89;
#15788:
>0:539333.4,4560501.65;541132.46,4586601.61;
#15789:
>0:528685.48,4578189.82;548112.34,4589309.59;
#15790:
>0:525325.03,4520781.09;539834.02,4601623.25;
#15791:
>0:539891.31,4603653.97;534485.06,4574306.36;
#15792:
>0:547618.02,4568607.23;549025.65,4593409.73;
#15793:
>0:548701.28,4381724.29;538778.59,4437780.33;
#15794:
>0:546916.63,4575742.76;531928.01,4580945.36;
#15795:
>0:537979.65,4569764.56;535025.03,4555644.8;
#15796:
>0:536646.0,4607002.9;534585.32,4598426.62;
#15797:
>0:544596.89,4602328.6;539083.07,4592105.23;
#15798:
>0:542191.63,4556855.33;543832.2,4553308.35;
#15799:
>0:519420.85,4552054.85;523822.61,4552833.07;
#15800:
>0:530958.78,4553728.68;513459.08,4530543.3;516058.44,4549431.52;
#15801:
>0:521978.68,4521554.28;526464.47,4561974.6;
#15802:
>0:547252.89,4569329.96;546134.72,4606829.56;
#15803:
>0:547274.87,4593715.4;553707.22,4602482.44;
#15804:
>0:536529.77,4583939.49;516841.4,4573614.16;
#15805:
>0:528591.53,4608331.96;542089.35,4553312.29;
#15806:
>0:537170.15,4607596.53;541019.43,4579539.8;
#15807:
>0:511570.2,4533029.38;532465.96,4576857.05;
#15808:
>0:541171.54,4561202.75;550275.44,4593915.55;
#15809:
>0:534392.38,4608623.25;545594.7,4592977.49;
#15810:
>0:537212.23,4559039.43;528918.92,4600708.77;
#15811:
>0:538622.86,4625559.13;509278.83,4610165.98;491942.01,4584436.74;
#15812:
>0:534357.24,4595788.55;543893.59,4558763.05;
#15813:
>0:543364.63,4603288.98;541064.97,4595884.38;
#15814:
>0:528239.63,4526182.39;548740.54,4590769.46;
#15815:
>0:501117.3,4410655.86;511702.48,4393708.68;530981.01,4322581.28;566502.93,4360798.46;
#15816:
>0:510623.45,4539543.32;537460.8,4559679.85;
#15817:
>0:547376.91,4562019.81;546261.08,4553175.18;
#15818:
>0:544088.05,4609320.02;545116.98,4608289.79;
#15819:
>0:545277.77,4608235.6;540110.26,4563114.64;
#15820:
>0:538469.35,4607590.14;534250.93,4560181.91;
#15821:
>0:535199.24,4569860.35;540858.01,4586804.17;
#15822:
>0:529228.34,4608317.31;510948.7,4528246.97;522862.22,4477778.19;
#15823:
>0:525761.89,4524508.58;540592.55,4606313.97;
#15824:
>0:537653.01,4570550.37;534931.58,4545896.64;
#15825:
>0:514993.21,4415668.78;504833.75,4373865.06;504309.99,4303456.96;
#15826:
>0:550721.63,4558369.49;530923.68,4580798.04;
#15827:
>0:541321.38,4605848.15;547506.26,4545555.88;
#15828:
>0:547114.88,4578881.63;542009.29,4588646.56;
#15829:
>0:539250.46,4597373.71;516094.9,4527201.51;
#15830:
>0:518359.39,4535331.7;510997.9,4519981.93;
#15831:
>0:536644.04,4599487.41;549977.08,4557274.09;
#15832:
>0:539702.72,4604735.08;534898.58,4577133.59;
#15833:
>0:538678.89,4576386.87;527887.09,4522346.77;
#15834:
>0:535333.42,4582335.98;546945.56,4608274.2;
#15835:
>0:523134.35,4533490.96;530510.75,4583222.98;
#15836:
>0:532136.75,4584491.01;543455.39,4585854.1;
#15837:
>0:537814.86,4433383.28;560588.33,4507451.52;571472.59,4549387.17;
#15838:
>0:543532.11,4601508.23;541332.1,4607819.87;
#15839:
>0:540186.63,4591110.18;550937.77,4584983.42;
#15840:
>0:530764.46,4582875.88;544853.52,4573507.81;
#15841:
>0:540013.23,4554375.3;563163.4,4511240.44;581300.47,4423435.92;580888.67,4381219.22;
#15842:
>0:511272.31,4556145.76;543877.4,4608512.52;
#15843:
>0:537880.71,4594328.07;543739.48,4604340.8;
#15844:
>0:537021.66,4590494.24;541488.43,4569680.54;
#15845:
>0:516876.93,4573673.98;534810.11,4554361.46;
#15846:
>0:511011.76,4560023.88;536055.68,4554189.15;
#15847:
>0:563024.0,4381967.49;567670.07,4292983.68;588653.01,4317928.79;
#15848:
>0:540336.42,4606389.13;530748.08,4577030.56;
#15849:
>0:530214.98,4586324.47;534037.72,4582483.78;
#15850:
>0:521150.8,4565649.23;539692.31,4605187.61;
#15851:
>0:546161.89,4574381.7;537797.91,4585868.67;
#15852:
>0:535367.47,4607079.39;547267.08,4602189.41;
#15853:
>0:537828.72,4581987.97;546309.97,4567162.53;
#15854:
>0:544310.49,4558602.58;540830.98,4587410.98;
#15855:
>0:544759.69,4594298.65;528720.04,4581317.99;
#15856:
>0:555495.47,4547420.27;569044.28,4462580.13;581159.46,4413032.87;
#15857:
>0:529633.0,4568477.4;515166.17,4543554.65;
#15858:
>0:529186.27,4573751.59;509580.51,4543713.11;538863.69,4602532.98;512681.08,4564681.61;
#15859:
>0:548589.65,4592069.65;531756.86,4562244.4;
#15860:
>0:516997.65,4550661.66;533703.44,4584167.29;
#15861:
>0:549478.17,4588601.98;549593.92,4563366.37;
#15862:
>0:542611.82,4573735.05;538294.39,4565859.13;
#15863:
>0:546023.82,4563287.04;540469.33,4604493.32;
#15864:
>0:535091.27,4594359.05;547915.9,4593771.64;
#15865:
>0:537264.96,4582148.22;540042.28,4558080.74;
#15866:
>0:535605.67,4574851.35;549085.7,4567504.83;
#15867:
>0:544252.33,4569988.18;537925.26,4598636.87;
#15868:
>0:546137.37,4594439.64;537437.0,4585269.88;
#15869:
>0:532705.2,4576754.82;545961.09,4558092.72;
#15870:
>0:548044.78,4573091.69;533131.54,4585441.36;
#15871:
>0:544036.33,4557360.14;524822.41,4541132.2;
#15872:
>0:530870.52,4562789.71;533272.91,4571180.43;
#15873:
>0:549731.12,4577594.29;547770.44,4575658.29;
#15874:
>0:535368.75,4572353.39;545689.12,4603677.88;
#15875:
>0:536947.64,4605306.65;545946.18,4595239.52;
#15876:
>0:507981.98,4620650.54;517737.47,4554831.2;530669.05,4515604.23;553501.62,4471826.19;
#15877:
>0:549212.27,4595382.72;544278.76,4571179.34;
#15878:
>0:545432.73,4553823.74;551555.01,4605291.07;
#15879:
>0:534594.41,4608661.48;542741.57,4571627.17;
#15880:
>0:542277.63,4574570.2;545737.56,4584809.45;
#15881:
>0:550110.61,4603641.4;538441.12,4595663.71;
#15882:
>0:541380.59,4574407.33;536078.21,4605242.78;
#15883:
>0:541688.71,4577702.61;541559.57,4572469.43;
#15884:
>0:550033.44,4564482.66;528960.06,4572163.77;
#15885:
>0:526645.31,4519868.72;532585.57,4574018.0;
#15886:
>0:536518.63,4568174.48;531218.26,4605615.3;
#15887:
>0:537879.41,4569126.19;539561.83,4589381.62;
#15888:
>0:540472.81,4586329.01;516353.84,4564717.13;514479.01,4550377.61;
#15889:
>0:532744.55,4595901.26;550283.56,4602714.08;
#15890:
>0:498079.82,4533929.95;511527.01,4518377.9;529185.11,4447005.06;551881.96,4460742.4;571639.32,4397639.79;
#15891:
>0:538675.84,4594809.26;545915.77,4571389.77;
#15892:
>0:536390.87,4554708.61;541720.95,4595455.17;
#15893:
>0:536970.24,4556098.96;546991.65,4567006.62;
#15894:
>0:539853.42,4562751.63;546995.45,4573368.74;
#15895:
>0:520027.63,4521321.08;547178.25,4571403.33;
#15896:
>0:541850.78,4590346.59;530812.53,4566302.0;
#15897:
>0:521696.52,4607729.25;539147.5,4615006.41;555575.5,4611114.98;573240.28,4591950.16;
#15898:
>0:546247.97,4558627.01;534077.48,4597858.83;
#15899:
>0:536444.64,4570345.71;537354.16,4605186.34;
#15900:
>0:537312.97,4601954.12;538936.43,4577613.77;
#15901:
>0:542643.8,4599814.85;546157.87,4603334.43;
#15902:
>0:562455.21,4609281.78;569659.65,4564910.39;587359.07,4472899.35;591969.13,4442661.74;595695.09,4377116.25;
#15903:
>0:544553.19,4587194.88;544193.47,4558512.88;
#15904:
>0:567277.54,4426773.52;543580.99,4366149.34;
#15905:
>0:550261.85,4609211.01;524952.72,4520003.11;541431.0,4579473.28;521398.59,4548519.93;
#15906:
>0:535814.96,4587163.3;543035.47,4607137.34;
#15907:
>0:535925.03,4568494.82;538339.3,4598551.0;
#15908:
>0:536000.66,4583250.08;537354.35,4569733.79;
#15909:
>0:528271.46,4380705.97;492334.2,4435934.37;510776.44,4468244.47;540737.19,4557851.09;533191.8,4615972.97;
#15910:
>0:532908.49,4596033.89;538567.61,4600672.27;
#15911:
>0:544228.19,4562993.97;538848.26,4577464.82;
#15912:
>0:536571.18,4561755.69;542056.67,4567961.73;
#15913:
>0:533185.22,4556393.42;534959.02,4554286.1;
#15914:
>0:546310.06,4569376.82;546399.1,4598227.51;
#15915:
>0:585742.38,4616093.18;586203.2,4549851.62;563452.63,4477794.15;531428.79,4411088.74;548372.16,4361689.84;552689.98,4338855.31;
#15916:
>0:550289.11,4608466.94;548747.2,4596041.58;
#15917:
>0:543788.18,4576755.3;539339.83,4574847.2;
#15918:
>0:531943.1,4547193.47;533232.62,4603596.09;
#15919:
>0:546414.08,4579763.28;550203.13,4590660.78;
#15920:
>0:545333.37,4573696.11;531936.2,4560928.88;
#15921:
>0:535106.36,4568577.29;541829.77,4591409.15;
#15922:
>0:546617.91,4575828.36;540166.8,4559838.84;
#15923:
>0:537970.56,4569530.07;539744.95,4562632.13;
#15924:
>0:546716.95,4556767.66;535365.42,4600307.6;
#15925:
>0:597917.37,4457572.99;580082.35,4463233.8;568920.74,4534786.34;
#15926:
>0:545244.16,4595469.42;541463.85,4557580.88;
#15927:
>0:540927.88,4603616.68;542885.4,4561498.23;
#15928:
>0:534545.34,4578955.65;531946.45,4576736.96;
#15929:
>0:547440.56,4573633.27;538023.65,4588569.61;
#15930:
>0:553071.99,4595025.87;520367.21,4572123.94;509216.02,4543690.52;
#15931:
>0:539956.19,4571503.75;544311.06,4608193.78;
#15932:
>0:546368.15,4570814.9;526866.82,4551048.98;
#15933:
>0:600481.45,4299727.05;603391.92,4381186.71;585488.47,4412334.91;551037.74,4517823.23;
#15934:
>0:538373.56,4577316.17;548670.38,4573663.35;
#15935:
>0:542490.56,4556064.07;534628.04,4570305.6;
#15936:
>0:545328.63,4574717.76;540507.2,4557200.14;
#15937:
>0:524840.67,4535992.83;521734.41,4533370.86;
#15938:
>0:522054.69,4443017.94;514977.69,4369570.55;529984.91,4317275.93;
#15939:
>0:527795.21,4546674.54;548432.86,4578784.58;
#15940:
>0:533273.11,4571198.44;545757.07,4554744.92;
#15941:
>0:523769.67,4554951.56;540485.85,4596150.47;
#15942:
>0:540228.85,4609533.89;541688.31,4604352.49;
#15943:
>0:549595.22,4574874.66;540277.87,4569742.6;
#15944:
>0:542421.75,4364635.03;527707.95,4457531.11;521065.15,4470395.2;
#15945:
>0:509649.79,4551812.37;541568.22,4586744.18;
#15946:
>0:550529.63,4593019.9;531006.93,4579982.79;
#15947:
>0:547024.25,4592995.94;532359.83,4566166.3;
#15948:
>0:537951.53,4602499.83;540303.31,4577981.1;
#15949:
>0:538286.56,4592781.17;540817.2,4586545.17;
#15950:
>0:523981.51,4540591.47;545920.54,4603809.09;
#15951:
>0:532255.58,4556464.81;540581.41,4564722.02;
#15952:
>0:534318.35,4606195.41;550891.11,4605400.59;
#15953:
>0:540239.46,4563437.51;541199.77,4590398.27;
#15954:
>0:544809.79,4594015.69;536068.33,4571545.43;
#15955:
>0:537348.07,4575825.19;538991.77,4598029.68;
#15956:
>0:531194.61,4593647.49;544345.21,4588230.27;
#15957:
>0:545599.23,4578767.65;546992.49,4579087.19;
#15958:
>0:536497.85,4568776.93;527887.46,4573045.84;539149.9,4574313.86;
#15959:
>0:548598.16,4593242.9;533987.02,4607828.54;
#15960:
>0:541984.25,4571357.94;537274.74,4607996.39;
#15961:
>0:544256.68,4577512.56;542066.22,4609020.97;
#15962:
>0:515158.16,4544098.44;549679.23,4579670.15;
#15963:
>0:545899.84,4565732.92;543326.97,4557146.78;
#15964:
>0:539373.98,4573388.72;546722.44,4584299.57;
#15965:
>0:540457.21,4605733.53;545655.32,4553482.3;
#15966:
>0:549296.86,4584597.65;538783.56,4603364.55;
#15967:
>0:528581.45,4605100.32;530973.02,4553932.46;
#15968:
>0:543300.89,4572740.11;546051.23,4539828.76;
#15969:
>0:542281.92,4577022.08;536121.11,4579071.2;
#15970:
>0:534689.57,4587768.04;540485.36,4598698.49;
#15971:
>0:539636.57,4581483.18;549759.99,4572366.18;
#15972:
>0:541842.05,4591232.59;539023.99,4562083.15;
#15973:
>0:551146.53,4585667.37;540307.14,4553976.88;
#15974:
>0:511703.65,4525701.25;542704.9,4605969.96;
#15975:
>0:542106.83,4568595.96;547399.88,4585876.81;
#15976:
>0:534907.9,4553529.63;543419.64,4578685.87;
#15977:
>0:544176.05,4563184.72;530464.32,4565999.28;
#15978:
>0:541090.18,4578754.97;537264.72,4596584.55;
#15979:
>0:539784.72,4577565.45;536358.23,4563898.27;
#15980:
>0:531921.45,4569047.22;534569.84,4553706.98;
#15981:
>0:547984.65,4581931.48;533403.89,4602264.76;
#15982:
>0:542388.77,4563549.2;549264.23,4561812.49;
#15983:
>0:545302.94,4564469.28;542615.78,4574532.72;
#15984:
>0:542729.63,4607229.55;538731.31,4563306.14;
#15985:
>0:542692.97,4578686.8;551928.58,4580928.01;
#15986:
>0:538215.44,4584537.08;544539.59,4609447.06;
#15987:
>0:533555.84,4597493.61;514938.89,4575236.51;
#15988:
>0:541136.81,4569579.57;532560.22,4558411.9;
#15989:
>0:532688.02,4593026.71;513925.27,4549546.06;513126.42,4541583.37;
#15990:
>0:536926.34,4609556.45;547614.36,4566221.13;
#15991:
>0:539131.39,4567595.37;536151.12,4557927.77;
#15992:
>0:537416.46,4597348.12;543833.68,4572152.74;
#15993:
>0:540090.63,4586210.79;545034.2,4600560.43;
#15994:
>0:533487.58,4581108.39;550234.34,4573225.8;
#15995:
>0:541151.11,4601926.86;542986.04,4607020.21;
#15996:
>0:535780.01,4591569.54;510362.94,4574221.47;
#15997:
>0:526531.92,4550044.08;530855.98,4555242.19;
#15998:
>0:551830.58,4568481.4;518467.72,4563111.8;530744.41,4599199.07;
#15999:
>0:525092.95,4518925.6;541302.94,4600946.39;
#16000:
>0:537169.84,4574508.7;547542.83,4582170.2;
#16001:
>0:551109.71,4567600.82;540887.18,4571602.4;
#16002:
>0:536667.06,4617479.32;538813.13,4606311.03;
#16003:
>0:547383.25,4564520.02;547068.35,4581001.2;
#16004:
>0:545614.59,4558740.59;533733.33,4573219.24;
#16005:
>0:532784.97,4604873.29;546072.27,4565069.79;
#16006:
>0:535933.04,4574198.75;548962.08,4578538.11;
#16007:
>0:533437.28,4597454.1;545490.71,4568653.89;
#16008:
>0:534175.13,4548467.81;531483.97,4605879.65;
#16009:
>0:550525.57,4619063.97;533347.97,4611813.49;519683.51,4617142.41;
#16010:
>0:535817.21,4582208.18;540543.4,4572556.84;
#16011:
>0:545143.81,4563309.71;528659.84,4581260.72;
#16012:
>0:541844.11,4602839.64;547458.31,4605336.93;
#16013:
>0:544065.86,4591721.81;524354.5,4525611.05;534103.74,4605137.15;
#16014:
>0:541541.2,4593993.13;539623.92,4601699.46;
#16015:
>0:541899.12,4608566.22;543465.49,4579431.24;
#16016:
>0:514157.81,4541238.82;538643.06,4598848.89;
#16017:
>0:533424.67,4605872.45;545305.89,4580250.54;
#16018:
>0:550704.63,4559562.9;537968.43,4599604.95;
#16019:
>0:542904.51,4584563.05;535340.95,4556902.58;
#16020:
>0:533319.42,4608044.24;537339.93,4579738.58;
#16021:
>0:541314.84,4595570.3;542615.88,4557904.5;
#16022:
>0:535695.26,4609418.47;536774.35,4588412.14;
#16023:
>0:539075.65,4555394.04;550177.86,4606952.16;
#16024:
>0:551005.86,4559017.22;536804.05,4594822.38;
#16025:
>0:547814.5,4560876.95;537710.43,4606598.27;
#16026:
>0:533792.32,4577559.47;547088.97,4559723.81;
#16027:
>0:578155.7,4407683.65;561096.81,4499030.9;534602.38,4406727.36;
#16028:
>0:538747.94,4566272.91;544759.45,4606523.24;
#16029:
>0:536151.23,4589432.24;544691.36,4592768.59;
#16030:
>0:535057.21,4578730.3;543052.48,4574732.51;
#16031:
>0:546621.62,4600364.76;530714.97,4582771.72;
#16032:
>0:536417.93,4571900.42;540595.3,4572673.57;
#16033:
>0:541165.8,4609047.01;531334.38,4576012.68;
#16034:
>0:541191.7,4598328.94;550399.83,4560276.06;
#16035:
>0:535241.16,4575327.04;540194.84,4583609.12;
#16036:
>0:537600.23,4608468.72;526911.76,4575480.09;
#16037:
>0:538455.83,4604166.73;549403.92,4543903.76;
#16038:
>0:535749.82,4554097.41;538016.65,4592564.84;
#16039:
>0:547024.62,4574085.24;550527.26,4565600.86;
#16040:
>0:549640.11,4594466.04;540947.6,4603391.48;
#16041:
>0:550057.3,4606927.74;522698.55,4564403.41;
#16042:
>0:529086.62,4595803.18;548196.27,4582383.12;
#16043:
>0:535631.4,4568717.35;532875.61,4606803.13;
#16044:
>0:539778.42,4569089.05;526354.96,4566849.35;520916.85,4535730.76;
#16045:
>0:542695.06,4602178.47;539340.34,4593738.5;
#16046:
>0:540563.19,4605976.33;510930.72,4524874.15;
#16047:
>0:547845.6,4559528.43;534006.49,4607867.55;
#16048:
>0:530631.37,4591699.37;551068.85,4604295.83;
#16049:
>0:541930.16,4562581.1;535241.44,4574932.88;
#16050:
>0:543145.45,4573785.81;538419.44,4554520.36;
#16051:
>0:524685.47,4559946.79;534072.29,4568954.36;
#16052:
>0:533911.97,4563641.37;540074.35,4594107.6;
#16053:
>0:508138.45,4396886.0;509669.64,4366173.11;543429.57,4342219.86;555090.36,4376262.95;585999.29,4338833.15;606516.69,4333501.7;
#16054:
>0:541740.16,4588442.79;545003.34,4589192.67;
#16055:
>0:543606.24,4591136.69;533696.1,4605478.79;
#16056:
>0:542297.01,4568717.78;540394.98,4576530.97;
#16057:
>0:536411.89,4601999.24;543430.46,4601711.28;
#16058:
>0:533340.88,4572880.54;523264.28,4575358.27;545189.99,4555352.11;
#16059:
>0:546758.32,4593848.35;510682.56,4554834.45;
#16060:
>0:550991.7,4568802.53;535102.72,4587216.03;
#16061:
>0:534212.16,4581771.37;542350.07,4553333.68;
#16062:
>0:547568.73,4596182.15;545110.53,4561159.09;
#16063:
>0:544389.64,4599200.44;541972.74,4579823.4;
#16064:
>0:542732.67,4607703.77;539951.94,4559614.41;
#16065:
>0:539272.85,4566580.49;549748.31,4584316.42;
#16066:
>0:547053.94,4606511.65;534604.39,4600248.57;
#16067:
>0:512848.15,4597660.69;544749.67,4588692.75;557415.5,4490421.05;586663.45,4490993.95;602996.06,4415726.06;
#16068:
>0:543401.47,4594548.22;540362.8,4588981.7;
#16069:
>0:534332.26,4558993.27;542797.95,4558867.02;
#16070:
>0:545913.68,4600272.51;542457.75,4559627.44;
#16071:
>0:530394.28,4567445.94;535078.59,4588357.03;
#16072:
>0:543443.63,4593579.38;537799.5,4554080.09;
#16073:
>0:532993.74,4558614.18;545095.68,4603569.34;
#16074:
>0:542638.48,4554257.11;537301.87,4585189.67;
#16075:
>0:522067.45,4519774.61;540954.35,4556830.47;
#16076:
>0:572184.74,4539120.58;555716.11,4475635.14;541264.56,4407921.66;517630.2,4353633.01;496909.22,4459932.17;
#16077:
>0:531591.79,4594690.74;541960.74,4571511.46;
#16078:
>0:544779.25,4582265.97;545848.72,4573122.42;
#16079:
>0:550581.55,4554418.93;545669.46,4582001.61;
#16080:
>0:545518.58,4563175.04;530589.53,4566620.59;
#16081:
>0:542280.26,4558216.14;517192.43,4532905.62;517394.52,4571211.68;
#16082:
>0:552097.65,4566757.37;515342.44,4557257.72;
#16083:
>0:541688.56,4569080.76;547605.36,4583226.21;
#16084:
>0:530612.49,4567565.35;548025.88,4584981.46;
#16085:
>0:530795.78,4576193.92;538961.12,4558857.0;
#16086:
>0:540202.49,4593862.6;536322.8,4566870.85;
#16087:
>0:537600.81,4608128.85;540163.82,4557985.99;
#16088:
>0:549860.09,4578937.84;539541.66,4588702.67;
#16089:
>0:549956.32,4577186.9;512900.63,4542461.28;
#16090:
>0:539660.52,4568118.99;538606.46,4598597.42;
#16091:
>0:540257.86,4585829.86;535385.57,4575212.9;
#16092:
>0:550615.03,4604413.55;536814.85,4590637.22;
#16093:
>0:543378.69,4579767.3;537170.38,4575268.68;
#16094:
>0:540434.05,4575327.48;532440.28,4594920.44;
#16095:
>0:545109.16,4598836.75;529744.96,4599824.91;
#16096:
>0:551646.12,4572300.72;537246.63,4576128.82;
#16097:
>0:547812.29,4584232.26;549802.69,4568875.66;
#16098:
>0:522933.3,4543605.82;541654.59,4576373.9;
#16099:
>0:542017.02,4606988.55;542984.77,4562806.05;
#16100:
>0:538593.33,4603799.95;516705.71,4541024.63;
#16101:
>0:521482.52,4557738.84;535759.74,4556985.91;
#16102:
>0:534858.78,4573188.11;545008.45,4594782.98;
#16103:
>0:529779.66,4603738.49;539443.27,4574048.63;
#16104:
>0:537449.56,4589603.15;533909.15,4603330.83;
#16105:
>0:544903.29,4586021.08;545696.57,4604760.91;
#16106:
>0:544300.67,4608122.59;543041.25,4604122.15;
#16107:
>0:543765.27,4570133.17;545619.92,4596755.69;
#16108:
>0:545623.1,4575360.47;544918.63,4586299.15;
#16109:
>0:528156.97,4339695.5;541278.09,4349175.82;560034.06,4458844.42;585592.34,4470234.88;600434.91,4555543.13;581824.11,4595038.99;
#16110:
>0:544702.53,4602821.08;537044.64,4597847.23;
#16111:
>0:524153.01,4540785.08;536632.32,4608770.41;
#16112:
>0:537507.8,4554476.81;535153.82,4594759.45;
#16113:
>0:512977.2,4541319.3;546659.08,4583942.25;
#16114:
>0:550487.11,4587567.38;541329.01,4588583.85;
#16115:
>0:542401.74,4597029.77;540836.72,4599634.1;
#16116:
>0:566258.48,4518962.4;542856.78,4495707.39;
#16117:
>0:513388.4,4561066.64;534949.44,4605195.08;
#16118:
>0:543477.82,4557291.64;549855.77,4582778.55;
#16119:
>0:548332.34,4586518.38;540319.41,4606811.6;
#16120:
>0:534024.06,4560278.26;534889.15,4576401.2;
#16121:
>0:536806.57,4588606.83;538069.86,4596138.63;
#16122:
>0:543339.74,4585919.8;516712.61,4523908.31;512849.6,4528481.94;
#16123:
>0:539863.59,4555316.84;545621.33,4575707.1;
#16124:
>0:533101.22,4553594.81;544568.69,4579658.16;
#16125:
>0:522114.23,4572194.74;541801.92,4618393.99;509031.38,4555836.88;
#16126:
>0:546939.48,4601301.25;516457.99,4574852.86;535966.82,4553873.28;521683.07,4548878.78;
#16127:
>0:541889.98,4563286.68;551752.79,4583779.51;
#16128:
>0:536555.71,4587507.1;535254.04,4592960.85;
#16129:
>0:533239.48,4604600.9;537764.92,4599513.06;
#16130:
>0:537234.49,4596016.62;518568.84,4527779.64;
#16131:
>0:541223.79,4570128.82;539720.1,4575345.52;
#16132:
>0:537529.99,4545115.12;520058.13,4562463.43;
#16133:
>0:549874.26,4582381.82;543371.01,4596090.52;
#16134:
>0:533600.3,4572335.29;540531.82,4602580.61;
#16135:
>0:544866.14,4593292.89;549546.64,4555246.55;
#16136:
>0:542022.81,4555204.26;540156.19,4597475.93;
#16137:
>0:534818.77,4608726.34;545110.28,4575515.52;
#16138:
>0:540591.22,4596134.6;542710.89,4567791.09;
#16139:
>0:534709.71,4567921.37;509264.45,4569410.3;
#16140:
>0:548652.81,4596711.13;534636.11,4580275.33;
#16141:
>0:544543.89,4554870.92;536126.98,4579719.8;
#16142:
>0:539198.27,4563032.39;547870.41,4612081.77;
#16143:
>0:537728.09,4570136.58;527697.2,4570650.53;
#16144:
>0:530762.28,4586220.87;544833.73,4575264.6;
#16145:
>0:535893.61,4553763.63;538919.28,4606053.42;
#16146:
>0:541259.81,4576705.13;534124.9,4568715.36;
#16147:
>0:573616.84,4534191.22;565121.13,4583730.28;547032.91,4559165.02;
#16148:
>0:547664.13,4591661.13;528951.35,4606743.59;
#16149:
>0:544807.2,4582741.68;542135.22,4556674.57;
#16150:
>0:509606.39,4483385.84;541953.65,4452829.37;541064.61,4405348.75;
#16151:
>0:545824.83,4570895.63;540531.23,4591237.33;
#16152:
>0:541874.43,4553454.74;550997.25,4606934.47;
#16153:
>0:541244.81,4601902.73;534391.69,4585428.89;
#16154:
>0:544292.8,4607195.58;540713.61,4583742.11;
#16155:
>0:535031.05,4556449.67;537838.03,4586379.78;
#16156:
>0:573427.13,4319177.15;555761.25,4394273.89;532270.26,4426911.51;519945.06,4485348.1;522325.69,4526249.55;528184.34,4587341.57;
#16157:
>0:546832.61,4607869.49;529566.94,4571876.24;
#16158:
>0:538700.81,4567413.58;517826.02,4525501.65;550873.14,4578295.52;509030.64,4550290.92;
#16159:
>0:532272.92,4580668.78;540818.37,4586111.41;
#16160:
>0:543695.91,4605486.72;549035.5,4583152.83;
#16161:
>0:529787.84,4592893.68;536232.89,4589397.79;
#16162:
>0:551317.28,4595267.43;545190.38,4556275.54;
#16163:
>0:546990.82,4544424.53;541575.11,4588207.12;
#16164:
>0:546861.57,4585677.78;540446.67,4600294.15;
#16165:
>0:544828.47,4564480.72;545641.85,4584459.31;
#16166:
>0:536490.22,4583220.32;541132.91,4560398.69;
#16167:
>0:542375.02,4565464.12;535926.58,4571760.58;
#16168:
>0:533090.33,4597197.36;531872.06,4600209.52;
#16169:
>0:538067.35,4586786.92;550265.06,4567879.04;
#16170:
>0:538824.4,4598703.62;537473.02,4571123.03;
#16171:
>0:539147.7,4596659.44;513991.25,4524598.58;521696.77,4567291.95;
#16172:
>0:573432.12,4401292.68;568083.88,4460978.45;570313.92,4511831.68;
#16173:
>0:511469.14,4537446.17;515594.31,4522360.28;
#16174:
>0:558103.65,4362887.46;538614.83,4407202.41;
#16175:
>0:544764.88,4595320.7;522251.04,4530690.24;
#16176:
>0:547845.18,4582883.84;545551.15,4553343.55;
#16177:
>0:545083.99,4554650.64;534676.15,4596794.75;
#16178:
>0:539032.17,4575183.75;524037.72,4533081.23;543421.19,4588272.34;
#16179:
>0:534747.35,4602083.4;544828.31,4597484.23;
#16180:
>0:545603.47,4580290.5;545579.24,4595188.63;
#16181:
>0:533873.98,4592734.06;548153.53,4583599.67;546371.53,4474364.09;538672.66,4434578.8;
#16182:
>0:539981.3,4564928.32;536525.4,4573786.08;
#16183:
>0:530092.88,4572629.47;549357.28,4562023.77;
#16184:
>0:534348.04,4567521.62;514937.78,4545840.68;
#16185:
>0:537694.14,4562066.71;535801.96,4606164.96;
#16186:
>0:533410.0,4599983.16;536013.13,4596535.59;
#16187:
>0:516146.25,4577802.45;522846.49,4561028.98;
#16188:
>0:534365.0,4575582.81;539804.54,4568146.23;
#16189:
