#0:
#12592:
>0:542586.12,4557174.99;544908.97,4569038.16;
#12593:
>0:538430.18,4601963.35;527714.01,4548162.11;543459.3,4558240.8;
#12594:
>0:521203.91,4551316.32;537304.57,4593030.27;
#12595:
>0:549565.39,4558208.43;545288.19,4574384.16;
#12596:
>0:532887.49,4560954.29;540947.92,4581743.37;
#12597:
>0:536066.17,4566239.39;513903.01,4555247.32;
#12598:
>0:541288.99,4569382.11;544831.46,4585076.62;
#12599:
>0:545062.76,4581088.14;521453.89,4537049.25;
#12600:
>0:534853.2,4577220.31;549419.68,4601357.08;
#12601:
>0:543642.13,4552873.16;537250.28,4599187.22;
#12602:
>0:510385.6,4539148.38;543948.08,4609081.31;
#12603:
>0:534564.86,4585063.9;510358.69,4536740.39;
#12604:
>0:545085.19,4562357.98;530536.7,4572421.8;
#12605:
>0:544794.36,4579577.47;544413.46,4607887.79;
#12606:
>0:523990.77,4501402.21;535838.68,4558067.57;
#12607:
>0:541513.35,4590464.84;520206.08,4521230.27;539324.99,4593726.96;
#12608:
>0:536995.32,4603773.85;509350.22,4528375.52;
#12609:
>0:542676.48,4556162.53;538397.27,4609538.54;
#12610:
>0:546773.9,4567016.85;515775.36,4528972.95;
#12611:
>0:532519.6,4604780.28;545304.93,4577057.78;
#12612:
>0:538422.72,4592875.02;547359.19,4589909.2;
#12613:
>0:545765.35,4574342.12;545048.4,4577362.75;
#12614:
>0:547070.96,4583155.94;543036.22,4554281.36;
#12615:
>0:551442.94,4591268.71;550794.68,4563162.31;
#12616:
>0:531557.81,4557800.76;513475.78,4519995.21;
#12617:
>0:537637.45,4566629.49;516478.56,4542071.15;
#12618:
>0:531656.76,4585887.04;547813.27,4563305.08;
#12619:
>0:505627.14,4518004.23;517441.0,4519565.03;547753.88,4597410.49;
#12620:
>0:544885.74,4606021.31;553543.82,4565813.41;
#12621:
>0:522455.53,4509756.94;546850.79,4418814.77;
#12622:
>0:549043.49,4559460.88;525281.73,4541895.8;511502.45,4560110.6;
#12623:
>0:510802.52,4528984.3;536534.6,4562782.71;518642.8,4562533.53;
#12624:
>0:530872.99,4560941.79;518859.3,4573724.39;
#12625:
>0:547633.55,4579985.0;516471.63,4533040.94;
#12626:
>0:534555.99,4555803.54;547291.52,4596889.62;
#12627:
>0:540356.38,4604815.16;545840.19,4572817.03;
#12628:
>0:538446.57,4565435.32;532271.9,4601932.08;
#12629:
>0:564034.01,4461546.78;558130.19,4489771.94;
#12630:
>0:516949.98,4550611.25;527286.48,4535065.6;
#12631:
>0:550478.0,4573034.2;536247.34,4561642.97;
#12632:
>0:544193.01,4572431.22;535356.7,4555342.69;
#12633:
>0:535202.43,4579396.61;550512.72,4572900.39;
#12634:
>0:547592.67,4560669.88;548108.16,4570232.05;
#12635:
>0:543026.87,4579743.07;547138.98,4555797.33;
#12636:
>0:540759.16,4582755.01;535987.39,4592732.83;
#12637:
>0:536097.06,4606445.63;538908.45,4555384.23;
#12638:
>0:546642.01,4590622.79;534958.13,4560469.44;
#12639:
>0:534615.12,4555373.97;547933.06,4591126.81;
#12640:
>0:549565.91,4574799.26;514254.35,4541205.44;533068.51,4594223.42;
#12641:
>0:532437.08,4599393.51;548797.52,4584259.2;
#12642:
>0:543160.24,4573947.69;540813.91,4591423.67;
#12643:
>0:548634.52,4561162.34;543654.53,4597435.38;
#12644:
>0:533823.55,4578884.22;543308.9,4555951.05;
#12645:
>0:543618.78,4579301.32;541296.68,4559482.2;
#12646:
>0:517271.17,4566358.92;531489.17,4591919.02;515953.91,4574870.87;
#12647:
>0:540951.43,4588984.72;512620.25,4527487.74;
#12648:
>0:500873.8,4491315.84;490831.66,4452801.28;503800.25,4356838.6;503668.53,4301543.97;
#12649:
>0:540626.17,4581911.1;533858.5,4570571.23;
#12650:
>0:536314.92,4553327.34;530914.4,4561711.12;
#12651:
>0:543872.1,4601323.71;522436.23,4567560.99;542029.78,4571765.87;
#12652:
>0:530269.07,4590078.08;540078.44,4594057.18;
#12653:
>0:518963.25,4555615.97;528506.94,4557770.97;
#12654:
>0:538559.89,4599949.9;536151.47,4557611.22;
#12655:
>0:546693.76,4571908.74;546280.43,4595554.31;
#12656:
>0:546349.63,4583267.44;544317.97,4562222.73;
#12657:
>0:505339.5,4312388.35;492441.57,4365753.39;497044.83,4446267.39;508557.16,4487308.57;496544.63,4559136.48;
#12658:
>0:524741.6,4568657.78;542846.53,4553637.89;
#12659:
>0:513752.93,4531699.73;532911.24,4604665.98;521861.49,4548238.93;
#12660:
>0:536601.62,4555743.62;542418.86,4559475.68;
#12661:
>0:535716.32,4557733.36;551942.2,4602463.79;
#12662:
>0:554836.84,4554340.84;537129.26,4573338.91;
#12663:
>0:547731.52,4564732.12;542063.56,4604698.19;
#12664:
>0:538921.49,4549992.79;545678.97,4561579.03;
#12665:
>0:532592.72,4554159.06;531631.52,4597016.78;
#12666:
>0:543892.09,4559974.22;539763.46,4587454.69;
#12667:
>0:548623.75,4603270.6;545921.04,4565328.56;
#12668:
>0:535361.76,4558240.78;540948.39,4593837.54;
#12669:
>0:531521.8,4596303.56;546200.45,4557809.51;
#12670:
>0:541127.08,4600049.4;547793.3,4584337.29;
#12671:
>0:542382.04,4601180.1;538829.19,4598332.7;
#12672:
>0:550144.27,4562438.4;535475.24,4607442.51;
#12673:
>0:534293.22,4602967.37;544077.05,4588297.31;
#12674:
>0:542056.82,4579030.52;535707.71,4607038.0;
#12675:
>0:529776.53,4561479.8;545985.16,4600418.69;
#12676:
>0:525618.12,4435437.74;547776.27,4492772.79;563735.46,4567068.83;581415.45,4601516.55;
#12677:
>0:547382.92,4557992.35;550265.3,4560141.58;
#12678:
>0:542658.74,4580586.37;541277.17,4584750.79;
#12679:
>0:570149.95,4517182.69;569880.66,4532077.02;
#12680:
>0:541216.68,4594840.12;546940.54,4563141.01;
#12681:
>0:532379.88,4556914.69;537661.04,4578071.79;
#12682:
>0:538138.13,4439421.06;549817.65,4501748.97;585866.34,4556020.86;
#12683:
>0:529400.8,4559836.93;541577.94,4589116.97;
#12684:
>0:536408.71,4577078.26;532486.75,4596199.11;
#12685:
>0:539799.12,4603234.25;549194.6,4599389.04;
#12686:
>0:541437.46,4569735.0;546634.52,4562268.13;
#12687:
>0:546585.66,4597985.96;530053.53,4586374.44;
#12688:
>0:521192.85,4544003.16;538183.77,4594939.51;
#12689:
>0:546973.76,4587430.21;535534.6,4571657.58;
#12690:
>0:546654.13,4573754.15;533207.57,4562144.23;
#12691:
>0:533044.33,4556124.26;542979.99,4575557.61;
#12692:
>0:536915.3,4598607.85;511700.67,4534113.97;527163.0,4520716.77;
#12693:
>0:550764.46,4585578.81;534834.6,4608511.75;
#12694:
>0:491117.59,4447629.35;523440.66,4496819.03;538576.98,4607972.2;
#12695:
>0:516684.12,4523142.45;519695.98,4537568.92;
#12696:
>0:547103.9,4604226.79;533918.94,4586273.0;
#12697:
>0:546085.48,4596883.95;551319.95,4562199.22;
#12698:
>0:546577.9,4554827.53;532134.33,4603651.24;
#12699:
>0:540438.31,4579550.13;541300.78,4583973.99;
#12700:
>0:539577.71,4592123.81;546568.37,4598572.33;
#12701:
>0:517488.82,4524643.71;537377.42,4605660.09;
#12702:
>0:521554.05,4538397.9;544217.68,4592481.06;
#12703:
>0:509764.3,4531662.46;536998.38,4572542.7;
#12704:
>0:548886.98,4585641.76;535339.4,4575772.92;
#12705:
>0:532361.58,4591386.16;539879.06,4568200.18;
#12706:
>0:548692.21,4569200.42;530160.56,4567534.82;
#12707:
>0:515081.86,4569987.54;528881.05,4560360.44;
#12708:
>0:535630.03,4591526.27;549569.63,4571141.96;
#12709:
>0:547104.17,4583357.14;544411.06,4576473.3;
#12710:
>0:535844.79,4588776.54;532263.02,4581164.37;
#12711:
>0:537698.39,4608539.84;541519.82,4583528.36;
#12712:
>0:539733.37,4574563.76;519021.65,4532055.24;536430.82,4569078.23;
#12713:
>0:548044.21,4584937.76;546874.81,4602944.19;
#12714:
>0:537543.73,4589674.7;547176.35,4560349.8;
#12715:
>0:541475.38,4562537.62;554153.89,4590287.9;
#12716:
>0:532748.63,4588867.49;539080.59,4582638.6;
#12717:
>0:544938.6,4583421.94;532541.64,4603060.7;
#12718:
>0:533370.5,4584211.18;523111.29,4543446.02;546367.13,4569622.44;
#12719:
>0:536649.22,4606824.32;535183.22,4589014.02;
#12720:
>0:541775.98,4585170.04;544125.41,4588370.26;
#12721:
>0:534482.06,4583832.23;529413.98,4563653.97;
#12722:
>0:544761.21,4566533.08;538022.34,4588715.34;
#12723:
>0:524043.75,4547695.14;546987.38,4566204.28;
#12724:
>0:528896.11,4605255.65;520081.41,4548051.55;
#12725:
>0:567876.45,4415033.19;595641.29,4465028.83;577045.76,4563167.11;603495.06,4626419.74;
#12726:
>0:544516.97,4598853.35;516932.31,4567026.57;534097.59,4586548.12;
#12727:
>0:544525.06,4599838.65;515495.73,4545854.4;543379.62,4597477.09;
#12728:
>0:522676.46,4518332.16;532577.85,4417611.1;542754.93,4359121.52;
#12729:
>0:545043.93,4585165.24;514983.62,4546214.93;546103.6,4579013.24;
#12730:
>0:540146.88,4605575.76;542983.24,4582555.77;
#12731:
>0:534771.92,4560082.01;542679.0,4594571.48;
#12732:
>0:549050.22,4601969.6;545679.54,4605422.85;
#12733:
>0:543626.71,4565516.88;536791.59,4563118.35;
#12734:
>0:551931.24,4577164.99;548643.42,4588100.43;
#12735:
>0:522426.37,4555894.08;515805.14,4618846.53;
#12736:
>0:532476.0,4584697.69;534933.58,4552982.47;
#12737:
>0:538161.75,4567817.0;533233.82,4562730.81;
#12738:
>0:543822.27,4591995.18;537946.33,4584776.26;
#12739:
>0:546994.28,4590213.84;518720.71,4539501.86;536191.79,4578839.2;
#12740:
>0:544922.43,4588544.0;544931.76,4608225.24;
#12741:
>0:536984.67,4606473.25;541850.93,4582173.44;
#12742:
>0:543337.55,4594965.85;537183.64,4565579.91;
#12743:
>0:545369.3,4554375.92;543333.74,4595653.8;
#12744:
>0:538295.02,4602381.02;542157.87,4568380.21;
#12745:
>0:555453.23,4594144.45;528757.68,4606971.43;
#12746:
>0:543382.96,4554654.14;534969.07,4591314.63;
#12747:
>0:529599.48,4561812.62;543584.3,4596713.73;
#12748:
>0:546749.19,4595859.26;540477.46,4554873.53;
#12749:
>0:528739.39,4586507.38;538212.47,4557172.82;
#12750:
>0:537116.61,4594381.89;533114.16,4604255.37;
#12751:
>0:534405.32,4571234.72;528893.1,4566644.85;
#12752:
>0:546129.16,4580176.59;528667.73,4576435.17;
#12753:
>0:537042.34,4591306.42;548945.48,4571615.9;
#12754:
>0:553525.16,4561264.84;537222.07,4606918.38;
#12755:
>0:530582.92,4578949.01;542850.92,4581495.08;
#12756:
>0:512092.44,4559663.27;544091.6,4555613.05;
#12757:
>0:535783.4,4562034.78;515823.03,4527442.65;542176.75,4555462.93;
#12758:
>0:515914.65,4527277.16;543269.46,4591995.22;
#12759:
>0:547252.45,4580074.41;551800.63,4579609.46;
#12760:
>0:547935.04,4574653.56;541484.07,4576421.68;
#12761:
>0:533665.29,4566570.36;523284.49,4541977.85;551139.57,4597992.14;513101.61,4556071.0;
#12762:
>0:542913.17,4560275.85;542204.45,4595823.95;
#12763:
>0:537907.9,4556118.2;540804.13,4565517.18;
#12764:
>0:535510.28,4581803.79;547417.7,4588994.22;
#12765:
>0:529905.03,4577010.11;554905.16,4588182.27;
#12766:
>0:532122.33,4570980.33;545803.12,4570433.59;
#12767:
>0:545403.65,4553145.44;543119.65,4591405.23;
#12768:
>0:548176.93,4597422.49;542158.16,4593312.6;
#12769:
>0:548393.99,4560240.03;547246.89,4589529.75;
#12770:
>0:545966.76,4598092.74;534213.53,4589396.43;
#12771:
>0:543783.32,4592100.29;533074.19,4569452.32;
#12772:
>0:533456.42,4598655.63;549973.62,4562539.22;
#12773:
>0:547290.25,4565004.39;536197.68,4558922.54;
#12774:
>0:527162.34,4560661.54;535079.07,4580231.33;
#12775:
>0:543379.05,4561324.13;520257.37,4558191.69;540115.37,4565402.89;
#12776:
>0:536066.89,4584142.02;545805.43,4579137.32;
#12777:
>0:550124.74,4585701.68;537298.57,4573709.97;
#12778:
>0:540566.55,4577746.2;537572.39,4563416.62;
#12779:
>0:544826.76,4569134.7;543626.67,4599616.95;
#12780:
>0:490798.8,4588378.33;512705.45,4603686.99;530880.17,4618292.69;557388.21,4584424.03;
#12781:
>0:549078.11,4585393.13;541033.16,4592552.59;
#12782:
>0:535484.27,4563076.96;514807.05,4559331.92;543905.81,4579041.33;
#12783:
>0:533590.52,4607999.97;542096.54,4558414.47;
#12784:
>0:551071.66,4573777.45;529060.37,4568168.35;
#12785:
>0:535851.7,4582287.05;538959.06,4555272.34;
#12786:
>0:545030.15,4598927.26;512348.92,4561229.34;512290.99,4555062.46;
#12787:
>0:543483.35,4604886.92;513612.39,4553235.31;538734.87,4559572.02;519917.33,4548506.55;
#12788:
>0:536516.59,4557957.73;537934.9,4570648.11;
#12789:
>0:543703.47,4591651.34;523252.03,4573412.33;
#12790:
>0:535675.48,4560956.64;547392.08,4590903.14;
#12791:
>0:544763.77,4605458.09;542399.3,4579040.64;
#12792:
>0:538031.16,4599790.1;539771.95,4571693.57;
#12793:
>0:584930.42,4410581.69;569467.4,4434857.31;
#12794:
>0:540362.75,4601176.01;544227.41,4559849.32;
#12795:
>0:532970.79,4564093.87;513154.33,4546770.05;512982.1,4563926.84;
#12796:
>0:550519.96,4569865.9;538623.99,4562625.23;
#12797:
>0:534093.72,4580960.7;542916.18,4596107.36;
#12798:
>0:538243.51,4568651.56;547161.37,4608321.37;
#12799:
>0:530565.13,4602645.52;537031.75,4605113.43;
#12800:
>0:548425.85,4605566.3;547296.76,4594878.93;
#12801:
>0:537473.39,4591196.35;535628.27,4571083.02;
#12802:
>0:515257.49,4555176.01;545227.33,4581091.14;517522.57,4548089.76;546944.99,4584237.11;512440.76,4562829.43;
#12803:
>0:530248.7,4607437.26;546725.36,4563356.31;
#12804:
>0:551639.89,4570172.08;548382.68,4608771.46;
#12805:
>0:533594.72,4585313.74;541184.89,4601010.11;
#12806:
>0:542742.81,4558967.97;541856.97,4569912.03;
#12807:
>0:548567.57,4604273.05;551402.4,4591265.0;
#12808:
>0:539264.07,4580304.92;534069.19,4604390.92;
#12809:
>0:547947.0,4589437.08;545826.17,4592989.46;
#12810:
>0:538270.57,4598393.71;531688.43,4592061.85;
#12811:
>0:544662.41,4605310.61;533134.88,4557930.81;
#12812:
>0:536008.7,4578837.88;515017.32,4570316.29;551728.96,4609376.73;
#12813:
>0:544822.05,4574557.96;541852.09,4562174.96;
#12814:
>0:536572.25,4588473.42;548716.0,4608070.4;
#12815:
>0:546504.27,4593981.29;541830.15,4608756.19;
#12816:
>0:540504.19,4598190.92;537041.88,4598409.97;
#12817:
>0:552307.21,4563268.8;539133.65,4556902.47;
#12818:
>0:537629.93,4596006.62;529701.9,4555149.97;
#12819:
>0:538838.91,4589903.05;538046.41,4588453.08;
#12820:
>0:545839.55,4558386.66;537719.33,4590909.67;
#12821:
>0:529410.65,4592216.43;511315.85,4529584.03;
#12822:
>0:541612.22,4603629.27;546009.74,4602313.01;
#12823:
>0:539874.46,4595772.05;536202.9,4560142.48;
#12824:
>0:533872.55,4555024.92;537765.76,4602927.07;
#12825:
>0:551052.52,4573430.57;544941.31,4606887.69;
#12826:
>0:533149.33,4561503.82;549891.3,4560469.57;
#12827:
>0:532579.86,4585217.68;533990.61,4571381.58;
#12828:
>0:554718.27,4561941.89;544602.81,4554576.41;
#12829:
>0:536198.2,4580847.72;528601.74,4596865.29;
#12830:
>0:538631.68,4563715.53;543442.44,4572831.66;
#12831:
>0:545075.64,4581968.79;526668.04,4532761.55;547438.16,4575920.2;
#12832:
>0:540770.5,4607936.86;533761.02,4560615.89;
#12833:
>0:538619.47,4609573.18;543777.62,4558313.88;
#12834:
>0:535113.94,4582254.52;539494.58,4573646.38;
#12835:
>0:543712.63,4564940.93;532346.84,4575830.95;
#12836:
>0:541054.65,4581423.39;551100.81,4581644.81;
#12837:
>0:542190.53,4558487.51;537528.95,4594192.07;
#12838:
>0:550059.76,4580052.15;544536.35,4596024.99;
#12839:
>0:549850.14,4564976.99;534011.78,4559626.2;
#12840:
>0:547608.8,4555674.56;531123.31,4556324.84;
#12841:
>0:549117.5,4580506.09;543395.84,4573480.08;
#12842:
>0:532804.98,4592347.45;536137.53,4588095.44;
#12843:
>0:539406.21,4577523.31;546702.16,4592252.53;
#12844:
>0:529546.48,4603338.94;541569.8,4565038.22;
#12845:
>0:546083.48,4564581.45;539139.26,4582676.0;
#12846:
>0:544432.09,4578610.65;549614.63,4571029.58;
#12847:
>0:539946.67,4573492.22;534143.82,4595862.67;
#12848:
>0:536742.07,4596180.99;545312.16,4559946.64;
#12849:
>0:536437.19,4578741.23;538096.52,4586250.77;
#12850:
>0:521077.41,4398010.37;530723.86,4334796.08;559406.59,4327289.63;578028.53,4303968.73;
#12851:
>0:534835.35,4555845.1;534173.87,4570636.77;
#12852:
>0:534837.08,4581755.65;539608.14,4569085.8;
#12853:
>0:550711.11,4586254.75;529552.46,4585572.13;
#12854:
>0:518155.96,4540951.48;542214.93,4589667.97;
#12855:
>0:542325.47,4567077.98;516306.64,4545096.52;
#12856:
>0:521270.31,4546554.04;548829.63,4601323.0;552091.7,4509256.47;568484.78,4468651.49;593495.59,4465657.26;
#12857:
>0:550763.23,4592510.28;539826.98,4591027.23;
#12858:
>0:532070.42,4578854.33;546985.55,4563161.19;
#12859:
>0:535546.25,4573540.88;551593.16,4564508.86;
#12860:
>0:537554.67,4592601.55;544465.05,4578329.26;
#12861:
>0:536227.29,4597909.58;546616.53,4580182.47;
#12862:
>0:534136.79,4570944.91;535762.25,4608100.63;
#12863:
>0:550337.05,4564635.98;545762.84,4562425.53;
#12864:
>0:535470.9,4608015.04;536874.5,4585050.06;
#12865:
>0:543697.77,4582343.97;533170.81,4602621.01;
#12866:
>0:534607.77,4583532.48;533602.65,4556054.3;
#12867:
>0:536067.55,4598638.7;544922.84,4601023.95;
#12868:
>0:518500.0,4532418.39;540112.41,4604027.88;
#12869:
>0:533497.5,4564920.2;552028.54,4587013.27;
#12870:
>0:546236.15,4606148.79;541525.4,4577925.12;
#12871:
>0:538388.09,4587699.53;534486.42,4601703.44;
#12872:
>0:540258.07,4556586.39;546642.13,4599030.16;
#12873:
>0:502853.98,4603277.15;505374.65,4597805.02;
#12874:
>0:543205.56,4586657.97;540706.72,4582354.2;
#12875:
>0:502187.23,4557515.1;514923.31,4607319.22;538722.36,4588675.91;554515.89,4587549.65;
#12876:
>0:540418.57,4577158.85;538327.63,4588668.17;
#12877:
>0:535158.39,4561148.72;550784.2,4558696.18;
#12878:
>0:528777.69,4586323.05;538587.74,4608092.68;
#12879:
>0:541113.72,4584823.96;529430.88,4558661.04;
#12880:
>0:533118.08,4607994.9;542327.0,4588941.51;
#12881:
>0:542050.07,4562296.85;526087.6,4525834.94;546561.51,4548151.94;
#12882:
>0:541739.42,4555430.9;535117.84,4590814.89;
#12883:
>0:540361.2,4571417.34;546365.31,4604606.69;
#12884:
>0:533230.24,4579257.5;535995.87,4584022.66;
#12885:
>0:511824.4,4526082.92;544369.76,4600928.99;
#12886:
>0:570722.26,4513699.44;583427.44,4443259.63;596545.85,4359462.29;599784.56,4339752.63;
#12887:
>0:537779.08,4572553.09;545912.59,4607938.52;
#12888:
>0:534741.08,4600529.32;550730.56,4591356.41;
#12889:
>0:526352.62,4555904.18;545434.09,4585728.62;522241.25,4536059.77;
#12890:
>0:547294.86,4599469.39;546635.36,4603621.84;
#12891:
>0:551732.41,4560975.63;536887.54,4596862.62;
#12892:
>0:529174.08,4570177.16;534951.02,4583877.9;
#12893:
>0:537508.92,4608299.62;533171.07,4594553.04;
#12894:
>0:536500.47,4590922.53;542842.48,4565439.79;
#12895:
>0:540791.77,4593479.86;538299.36,4600010.48;
#12896:
>0:535385.2,4592590.95;530894.07,4595086.1;
#12897:
>0:546134.89,4578742.96;550423.38,4566522.86;
#12898:
>0:536257.82,4567549.94;545324.0,4562067.45;
#12899:
>0:538635.63,4563071.49;540558.61,4606254.01;
#12900:
>0:540098.35,4600453.6;543275.97,4598263.06;
#12901:
>0:534542.03,4557370.18;534750.59,4557528.42;
#12902:
>0:533176.17,4565291.73;537423.46,4571435.78;
#12903:
>0:517126.39,4556873.08;535126.3,4605207.89;
#12904:
>0:511061.05,4564762.39;541823.41,4605188.37;
#12905:
>0:532911.86,4573846.72;510216.77,4560089.97;
#12906:
>0:545162.47,4606911.91;534609.89,4580821.23;
#12907:
>0:529576.49,4554541.12;543109.15,4569814.01;
#12908:
>0:535726.66,4555840.92;547356.9,4581737.6;
#12909:
>0:534103.92,4604840.3;544107.37,4591187.63;
#12910:
>0:583868.22,4325084.26;550744.01,4313311.0;536675.54,4340223.89;
#12911:
>0:515818.69,4528748.33;529612.72,4580503.6;
#12912:
>0:545735.03,4605285.06;544927.39,4559030.8;
#12913:
>0:541477.99,4582539.69;548238.07,4591923.46;
#12914:
>0:542080.33,4603738.41;530517.79,4561134.47;
#12915:
>0:543728.79,4570485.5;534206.86,4603552.74;
#12916:
>0:541555.91,4554344.14;525300.45,4545985.29;529217.98,4571823.56;
#12917:
>0:537725.84,4600835.25;532778.3,4590827.44;
#12918:
>0:502715.44,4395617.61;510260.22,4422537.66;541310.71,4470981.14;548405.81,4540046.36;550502.42,4615591.87;
#12919:
>0:543956.92,4600873.77;509817.72,4569407.14;
#12920:
>0:534491.59,4607904.05;545622.48,4553839.77;
#12921:
>0:544332.37,4560270.87;541150.15,4607630.74;
#12922:
>0:544184.2,4561947.61;547876.55,4582408.14;
#12923:
>0:535146.73,4577434.37;535819.52,4561370.81;
#12924:
>0:537353.05,4588744.94;547525.64,4585534.67;
#12925:
>0:561317.79,4313123.78;534080.54,4395711.72;524219.28,4379693.93;
#12926:
>0:528919.79,4607958.2;541083.64,4598205.53;
#12927:
>0:509739.48,4522744.05;543603.05,4585113.58;
#12928:
>0:536646.86,4594046.38;549936.14,4577518.3;
#12929:
>0:523771.75,4560868.94;550224.99,4554189.6;
#12930:
>0:541151.35,4567924.92;537577.93,4571729.11;
#12931:
>0:528871.19,4602689.03;547373.35,4570704.88;
#12932:
>0:533242.08,4609412.39;548677.81,4570455.88;
#12933:
>0:537813.5,4568233.64;542443.58,4558753.43;
#12934:
>0:540485.64,4558115.58;551302.8,4595531.37;
#12935:
>0:576175.96,4305849.27;562730.63,4389265.03;530814.34,4451205.06;510267.63,4513664.1;
#12936:
>0:535461.25,4556515.36;543536.73,4567845.93;
#12937:
>0:541498.81,4580129.75;532040.38,4575593.18;
#12938:
>0:533308.78,4574873.89;530451.43,4582445.39;
#12939:
>0:546541.26,4580555.53;549060.73,4571400.99;
#12940:
>0:572056.39,4422826.2;562303.62,4479732.54;529551.08,4479573.49;516071.61,4500577.98;
#12941:
>0:545344.02,4574732.0;522914.34,4554083.87;548890.92,4604952.44;525429.39,4555195.39;
#12942:
>0:544573.77,4591182.62;544566.92,4587034.77;
#12943:
>0:550963.6,4554480.26;512231.75,4560023.52;518561.58,4530222.67;
#12944:
>0:531585.0,4604866.53;525586.31,4525509.42;
#12945:
>0:547641.12,4572311.12;537536.39,4577284.89;
#12946:
>0:533987.16,4582380.94;510000.21,4572961.24;543378.48,4598964.97;516333.73,4535295.79;
#12947:
>0:529929.77,4565455.31;545375.51,4600952.81;
#12948:
>0:528871.03,4609041.5;538351.75,4554020.4;
#12949:
>0:529735.03,4608468.96;511275.07,4537173.3;
#12950:
>0:549240.63,4608766.78;528785.41,4596165.67;
#12951:
>0:531140.39,4583502.44;542929.53,4553241.26;
#12952:
>0:548751.73,4588155.01;536616.47,4567394.62;
#12953:
>0:544123.21,4572723.43;545793.49,4596231.29;
#12954:
>0:537399.61,4575567.15;534268.8,4581903.17;
#12955:
>0:542511.08,4575319.19;547423.31,4570875.93;
#12956:
>0:544024.93,4587369.03;546754.9,4592180.45;
#12957:
>0:550245.79,4606209.01;533836.69,4572889.14;
#12958:
>0:536061.89,4580594.75;541986.93,4577343.7;
#12959:
>0:561348.07,4607230.76;535313.12,4605778.96;521240.65,4470796.42;518955.46,4425724.7;507966.98,4375610.79;497748.72,4337352.48;
#12960:
>0:541504.69,4599197.17;534781.95,4593581.7;
#12961:
>0:543041.77,4599598.46;544576.39,4561118.88;
#12962:
>0:537917.67,4568067.51;528397.65,4575148.15;
#12963:
>0:551602.19,4579230.26;516670.7,4522867.12;542623.86,4608876.84;
#12964:
>0:536959.93,4582390.21;512142.29,4557726.66;
#12965:
>0:545085.58,4565352.66;546972.11,4566223.54;
#12966:
>0:547782.03,4582257.43;550142.22,4566687.19;
#12967:
>0:543716.57,4577373.59;535244.2,4543864.5;
#12968:
>0:540363.89,4564064.19;514088.1,4542671.34;
#12969:
>0:513113.84,4523764.49;540677.98,4558882.38;
#12970:
>0:542165.96,4598636.12;512524.0,4531124.7;520607.74,4574560.29;
#12971:
>0:539911.16,4581269.92;517873.87,4565738.81;
#12972:
>0:540373.6,4563570.19;532462.94,4606047.52;
#12973:
>0:542374.76,4574354.22;514229.57,4537349.26;546501.67,4609011.39;
#12974:
>0:543821.45,4592152.6;533869.61,4580132.78;
#12975:
>0:544080.61,4599899.6;528748.34,4589108.51;
#12976:
>0:545309.77,4596216.31;547280.7,4569143.36;
#12977:
>0:540656.44,4599902.57;542051.65,4579012.1;
#12978:
>0:540904.96,4565497.89;537325.51,4568585.62;
#12979:
>0:555828.55,4561998.33;539984.21,4555715.56;
#12980:
>0:547351.94,4572851.12;545413.88,4604381.83;
#12981:
>0:539617.79,4559554.33;543464.78,4574203.83;
#12982:
>0:534393.78,4591338.8;544639.22,4556209.75;
#12983:
>0:537758.35,4602936.96;537334.73,4576648.81;
#12984:
>0:538616.25,4580604.68;532500.75,4560367.12;
#12985:
>0:552800.37,4565363.68;521272.04,4525590.99;522923.24,4558381.21;
#12986:
>0:513542.52,4528736.39;546215.82,4575816.63;511798.48,4522054.6;
#12987:
>0:535759.39,4599601.8;547233.58,4568094.09;
#12988:
>0:494831.91,4488143.68;513195.04,4517455.45;532382.42,4492017.22;559957.08,4490038.46;573818.67,4492587.33;587435.26,4485011.8;
#12989:
>0:541106.18,4571411.47;536450.2,4595005.4;
#12990:
>0:548893.37,4583773.29;531728.52,4555541.37;
#12991:
>0:551768.36,4574757.58;546294.68,4596934.09;
#12992:
>0:543721.09,4608515.54;538436.12,4565912.37;
#12993:
>0:544322.73,4594773.15;540760.43,4599456.89;
#12994:
>0:546889.5,4565221.03;545675.97,4585508.04;
#12995:
>0:545501.7,4600138.68;534890.31,4566646.01;
#12996:
>0:550449.83,4607962.87;534524.94,4596429.71;
#12997:
>0:511344.06,4539763.68;540482.22,4604910.37;
#12998:
>0:541716.18,4591172.84;549202.95,4596697.61;
#12999:
>0:532484.62,4606859.42;545129.62,4553137.73;
#13000:
>0:550546.46,4579871.95;544222.55,4595420.02;
#13001:
>0:536203.3,4601902.55;542557.13,4605065.36;
#13002:
>0:544734.34,4580952.65;547730.34,4608514.62;
#13003:
>0:540381.47,4571245.49;548434.1,4606682.33;
#13004:
>0:532867.63,4576822.28;550277.98,4553224.55;
#13005:
>0:534841.63,4591501.15;532984.09,4575988.12;
#13006:
>0:543226.62,4606695.24;536662.17,4591274.22;
#13007:
>0:555391.52,4608206.63;549369.04,4588154.47;
#13008:
>0:529693.33,4562567.21;550330.82,4540156.27;574839.15,4592293.13;595362.68,4543264.6;
#13009:
>0:519266.22,4550518.43;537145.09,4564358.9;
#13010:
>0:521753.64,4542831.32;539947.49,4556259.8;
#13011:
>0:547183.16,4557216.91;530175.16,4606793.92;
#13012:
>0:523247.25,4568198.34;541902.38,4564877.16;
#13013:
